Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
250435505000003;8;667;233;22;6;406;0;29;0;0;27;0;19;3;0;34;0;23;2;1;29;0;24;2;0;53;0;16;1;0;30;0;8;1;0;23;0;18;1;1;34;0;16;2;0;40;0;15;1;0;28;0;17;1;0;21;0;13;3;1;29;0;7;3;0;28;0;10;2;2;12;0;7;1;0;13;0;21;0;1;32;0;14;1;0;26;0;1;0;0;6;0;9;2;0;12;0;16;1;0;15;0;13;1;0;24;0;10;0;0;12;0;3;1;0;12;0;12;0;0;17;0;10;1;0;22;0;6;1;0;13;0;9;0;0;14;0;9;2;0;14;0;3;2;0;11;0;5;2;1;6;0;3;0;0;6;0;11;0;1;14;0;7;0;0;16;0;6;1;0;4;0;3;0;0;12;0;7;1;1;14;0;11;1;0;29;0;6;1;0;18;0;5;0;0;11;0;6;1;1;17;0;6;1;0;18;0;9;0;0;15;0;8;1;0;7;0;4;1;1;15;0;4;1;0;17;0;5;0;1;6;0;4;1;0;7;0;10;0;0;18;0;7;1;0;10;0;1;0;0;2;0
250435505000004;8;624;336;3;3;282;0;25;0;0;25;0;29;0;0;23;0;32;0;0;28;0;31;0;0;26;0;19;0;0;16;0;12;0;0;10;0;32;0;0;30;0;33;1;0;24;0;29;1;0;27;0;17;0;1;9;0;23;0;0;14;0;11;0;1;13;0;16;1;0;12;0;15;0;0;17;0;20;0;1;22;0;23;0;0;12;0;4;0;0;5;0;9;0;0;8;0;19;0;0;20;0;12;0;0;12;0;6;0;0;7;0;6;0;0;5;0;15;0;0;13;0;18;0;0;15;0;11;0;0;18;0;10;0;1;6;0;11;0;0;9;0;4;0;0;6;0;5;1;0;8;0;7;0;0;7;0;9;0;0;12;0;11;0;0;8;0;6;0;0;4;0;10;0;0;6;0;13;0;0;8;0;19;0;0;14;0;13;0;0;9;0;6;0;0;5;0;17;0;0;17;0;15;1;0;9;0;18;1;0;9;0;7;0;0;3;0;12;0;0;5;0;7;0;1;7;0;11;0;0;4;0;8;0;0;10;0;11;0;1;10;0;12;0;0;4;0;2;0;0;5;0
250435505000005;5;334;177;17;1;139;0;16;0;0;6;0;24;1;0;13;0;8;2;0;20;0;19;0;0;15;0;15;0;0;7;0;4;0;0;8;0;13;0;0;9;0;17;1;0;11;0;10;0;0;6;0;11;1;0;5;0;10;1;0;12;0;10;1;1;9;0;7;2;0;5;0;4;3;0;6;0;14;3;0;11;0;14;2;0;11;0;3;0;0;3;0;8;1;0;4;0;4;2;0;12;0;13;0;0;8;0;11;0;0;3;0;2;0;0;5;0;7;0;0;5;0;8;0;0;6;0;6;0;0;2;0;4;1;0;3;0;6;1;0;8;0;3;0;1;6;0;5;2;0;2;0;2;3;0;2;0;6;1;0;6;0;5;0;0;2;0;1;0;0;3;0;12;0;0;3;0;4;0;0;8;0;6;0;0;7;0;4;0;0;4;0;2;0;0;3;0;6;0;0;4;0;9;1;0;5;0;4;0;0;4;0;7;0;0;2;0;4;0;0;4;0;7;1;0;3;0;2;0;0;3;0;2;0;0;4;0;8;2;0;5;0;9;2;0;9;0;0;0;0;0;0
250435505000006;8;407;292;8;0;107;0;23;0;0;4;0;19;1;0;6;0;19;1;0;7;0;16;1;0;11;0;7;1;0;6;0;9;0;0;5;0;22;1;0;12;0;24;0;0;9;0;24;0;0;8;0;24;1;0;9;0;18;1;0;8;0;19;0;0;9;0;14;0;0;4;0;12;0;0;1;0;30;2;0;9;0;28;0;0;10;0;6;0;0;0;0;4;1;0;2;0;6;1;0;5;0;10;1;0;5;0;5;1;0;1;0;5;0;0;4;0;12;0;0;4;0;13;0;0;6;0;14;0;0;5;0;13;1;0;4;0;9;0;0;5;0;6;0;0;6;0;7;0;0;4;0;3;0;0;1;0;14;1;0;5;0;11;0;0;8;0;3;0;0;1;0;6;0;0;3;0;13;0;0;2;0;6;0;0;6;0;2;0;0;5;0;4;0;0;1;0;10;1;0;8;0;11;0;0;3;0;10;0;0;3;0;11;0;0;5;0;9;1;0;3;0;13;0;0;3;0;7;0;0;0;0;9;0;0;0;0;16;1;0;4;0;17;0;0;2;0;4;0;0;0;0
250435505000007;5;653;324;14;0;315;0;27;1;0;31;0;41;1;0;37;0;44;2;0;27;0;30;1;0;29;0;19;1;0;12;0;11;0;0;17;0;27;0;0;29;0;23;0;0;28;0;27;5;0;17;0;18;2;0;21;0;15;0;0;22;0;23;0;0;22;0;5;0;0;17;0;14;1;0;9;0;20;0;0;13;0;10;1;0;13;0;4;0;0;6;0;15;1;0;11;0;21;1;0;9;0;20;1;0;15;0;9;1;0;7;0;11;0;0;8;0;13;0;0;18;0;8;0;0;11;0;16;5;0;7;0;7;2;0;10;0;9;0;0;12;0;8;0;0;10;0;2;0;0;9;0;9;1;0;1;0;9;0;0;9;0;4;0;0;5;0;9;0;0;5;0;13;0;0;15;0;23;1;0;18;0;10;0;0;14;0;10;0;0;5;0;0;0;0;9;0;14;0;0;11;0;15;0;0;17;0;11;0;0;10;0;11;0;0;11;0;6;0;0;10;0;15;0;0;12;0;3;0;0;8;0;5;0;0;8;0;11;0;0;4;0;6;1;0;8;0;1;0;0;3;0
250440505000001;1;737;391;20;0;326;0;30;0;0;14;0;23;0;0;29;0;31;1;0;25;0;36;2;0;20;0;21;1;0;14;0;15;1;0;6;0;29;1;0;36;0;25;0;0;22;0;24;0;0;25;0;29;3;0;20;0;21;3;0;19;0;35;2;0;28;0;16;3;0;17;0;18;0;0;19;0;33;2;0;22;0;41;3;0;30;0;4;0;0;5;0;11;0;0;9;0;20;1;0;11;0;15;1;0;9;0;8;0;0;6;0;7;1;0;3;0;15;1;0;19;0;10;0;0;9;0;10;0;0;12;0;11;1;0;14;0;12;1;0;11;0;15;1;0;10;0;6;3;0;7;0;9;0;0;9;0;11;0;0;10;0;15;1;0;13;0;5;0;0;5;0;3;0;0;10;0;11;0;0;14;0;21;1;0;11;0;13;1;0;8;0;8;0;0;3;0;14;0;0;17;0;15;0;0;13;0;14;0;0;13;0;18;2;0;6;0;9;2;0;8;0;20;1;0;18;0;10;0;0;10;0;9;0;0;10;0;22;2;0;12;0;26;2;0;17;0;2;0;0;0;0
250440505000002;1;995;371;40;0;584;0;26;1;0;40;0;32;3;0;37;0;38;1;0;50;0;38;3;0;53;0;21;1;0;31;0;17;2;0;22;0;30;4;0;62;0;26;5;0;58;0;33;3;0;45;0;36;4;0;44;0;24;1;0;35;0;17;3;0;27;0;12;3;0;28;0;13;2;0;20;0;23;5;0;49;0;23;2;0;36;0;9;0;0;7;0;9;2;0;11;0;19;1;0;28;0;19;1;0;29;0;9;0;0;15;0;10;1;0;14;0;11;4;0;31;0;14;3;0;26;0;15;2;0;15;0;16;1;0;22;0;14;1;0;19;0;12;2;0;14;0;4;2;0;12;0;4;1;0;9;0;10;1;0;19;0;10;1;0;14;0;7;0;0;6;0;7;1;0;13;0;19;0;0;22;0;19;2;0;24;0;12;1;0;16;0;7;1;0;8;0;19;0;0;31;0;12;2;0;32;0;18;1;0;30;0;20;3;0;22;0;10;0;0;16;0;5;1;0;13;0;8;1;0;16;0;9;1;0;11;0;13;4;0;30;0;13;1;0;22;0;3;0;0;2;0
250440505000003;1;1065;446;38;21;560;0;39;1;0;43;0;40;0;6;45;0;30;2;1;52;0;29;4;0;55;0;20;2;0;33;0;9;2;0;22;0;24;3;1;62;0;46;1;3;56;0;38;5;2;45;0;32;4;1;36;0;24;4;1;24;0;31;1;0;39;0;29;2;2;24;0;18;2;1;17;0;33;4;1;32;0;33;5;2;30;0;7;0;2;11;0;11;0;2;13;0;8;1;0;34;0;14;3;0;31;0;11;2;0;18;0;3;1;0;13;0;12;1;0;26;0;23;1;1;21;0;20;2;1;16;0;23;3;1;14;0;13;2;1;15;0;14;1;0;16;0;12;0;1;13;0;6;2;0;8;0;14;3;0;18;0;13;4;0;9;0;9;0;1;5;0;13;0;1;16;0;22;1;1;18;0;15;1;0;24;0;9;0;0;15;0;6;1;0;9;0;12;2;1;36;0;23;0;2;35;0;18;3;1;29;0;9;1;0;22;0;11;2;0;9;0;17;0;0;23;0;17;2;1;11;0;12;0;1;9;0;19;1;1;14;0;20;1;2;21;0;0;0;0;1;0
250440505000004;1;1342;434;58;6;844;0;52;4;0;63;0;53;4;0;72;0;55;4;0;90;0;31;6;0;95;0;18;3;0;65;0;13;3;0;30;0;52;8;3;93;0;30;7;0;73;0;23;1;0;67;0;25;6;0;56;0;23;5;1;60;0;24;1;1;22;0;13;3;0;33;0;11;2;1;32;0;20;3;0;54;0;22;4;0;34;0;11;2;0;10;0;14;0;0;27;0;29;2;0;46;0;18;2;0;54;0;10;1;0;38;0;8;1;0;16;0;25;4;2;53;0;13;2;0;35;0;10;1;0;29;0;14;2;0;28;0;15;2;0;33;0;9;0;1;6;0;9;0;0;15;0;5;0;1;15;0;10;1;0;22;0;9;3;0;14;0;10;0;0;12;0;18;2;0;23;0;26;2;0;44;0;13;4;0;41;0;8;2;0;27;0;5;2;0;14;0;27;4;1;40;0;17;5;0;38;0;13;0;0;38;0;11;4;0;28;0;8;3;1;27;0;15;1;0;16;0;4;3;0;18;0;6;2;0;17;0;10;2;0;32;0;13;1;0;20;0;0;0;0;1;0
250440505000005;1;1359;630;18;13;698;0;53;2;1;46;0;59;1;0;42;0;56;1;2;49;0;61;2;1;52;0;37;1;1;30;0;24;1;0;22;0;63;2;0;75;0;46;2;2;69;0;48;1;1;65;0;40;2;4;41;0;43;0;1;47;0;37;1;1;41;0;23;0;0;36;0;26;2;0;43;0;36;2;0;62;0;39;0;0;30;0;10;0;0;5;0;17;1;0;14;0;34;0;1;31;0;37;0;0;25;0;23;0;0;14;0;14;0;0;11;0;32;0;0;32;0;23;1;0;39;0;26;1;0;32;0;19;1;2;16;0;15;0;0;27;0;21;0;0;19;0;10;0;0;18;0;14;1;0;11;0;18;0;0;36;0;17;0;0;14;0;11;0;0;11;0;21;0;0;12;0;22;1;1;18;0;24;2;1;27;0;14;1;1;16;0;10;1;0;11;0;31;2;0;43;0;23;1;2;30;0;22;0;1;33;0;21;1;2;25;0;28;0;1;20;0;16;1;1;22;0;13;0;0;18;0;12;1;0;32;0;18;2;0;26;0;22;0;0;16;0;8;0;0;2;0
250440505000006;1;1291;540;33;0;718;0;51;0;0;51;0;49;5;0;50;0;36;2;0;61;0;50;3;0;79;0;33;1;0;49;0;17;2;0;30;0;59;1;0;73;0;49;4;0;47;0;38;4;0;44;0;28;2;0;55;0;39;2;0;69;0;43;1;0;58;0;27;2;0;35;0;18;3;0;25;0;25;2;0;34;0;28;2;0;37;0;7;0;0;10;0;21;2;0;17;0;16;2;0;33;0;26;0;0;39;0;19;0;0;24;0;7;0;0;15;0;31;1;0;37;0;23;4;0;20;0;17;1;0;18;0;12;2;0;26;0;18;1;0;31;0;27;0;0;28;0;15;1;0;13;0;10;1;0;14;0;11;0;0;15;0;10;1;0;18;0;6;1;0;10;0;15;2;0;13;0;20;0;0;28;0;24;3;0;40;0;14;1;0;25;0;10;2;0;15;0;28;0;0;36;0;26;0;0;27;0;21;3;0;26;0;16;0;0;29;0;21;1;0;38;0;16;1;0;30;0;12;1;0;22;0;8;2;0;11;0;14;2;0;19;0;18;1;0;19;0;0;0;0;1;0
250440505000007;1;950;479;10;8;453;0;38;0;0;32;0;38;0;0;35;0;30;0;0;44;0;27;0;2;27;0;19;0;2;17;0;8;0;0;10;0;45;0;1;27;0;40;2;0;49;0;24;4;0;32;0;42;0;0;39;0;32;0;1;29;0;23;1;2;25;0;30;1;1;26;0;25;0;0;22;0;41;1;0;39;0;44;1;1;27;0;14;0;0;5;0;4;0;0;10;0;14;0;0;22;0;11;0;1;9;0;9;0;1;4;0;2;0;0;5;0;21;0;1;12;0;20;0;0;21;0;9;1;0;19;0;22;0;0;21;0;16;0;0;14;0;11;0;0;11;0;12;0;1;9;0;11;0;0;9;0;11;0;0;16;0;16;0;1;14;0;8;0;0;8;0;12;0;0;12;0;16;0;0;22;0;16;0;1;18;0;10;0;1;13;0;6;0;0;5;0;24;0;0;15;0;20;2;0;28;0;15;3;0;13;0;20;0;0;18;0;16;0;1;15;0;12;1;2;14;0;18;1;0;17;0;14;0;0;13;0;30;1;0;23;0;28;1;0;13;0;5;0;0;1;0
250440505000008;1;924;348;67;26;483;0;29;3;1;34;0;22;4;0;43;0;26;2;2;26;0;30;1;0;46;0;18;1;0;32;0;12;0;0;14;0;31;7;1;38;0;25;7;1;43;0;26;7;3;32;0;19;5;2;42;0;24;3;1;38;0;27;8;2;19;0;13;4;4;22;0;12;6;0;23;0;35;8;4;38;0;29;2;5;39;0;7;1;0;10;0;7;2;0;11;0;12;1;1;9;0;14;0;0;18;0;8;0;0;12;0;6;0;0;6;0;21;3;0;19;0;11;3;0;19;0;8;5;2;21;0;10;2;0;20;0;13;3;1;16;0;13;1;1;7;0;3;1;2;10;0;8;2;0;12;0;10;4;0;13;0;12;1;2;17;0;4;1;0;13;0;4;0;0;9;0;14;1;1;17;0;16;1;0;28;0;10;1;0;20;0;6;0;0;8;0;10;4;1;19;0;14;4;1;24;0;18;2;1;11;0;9;3;2;22;0;11;0;0;22;0;14;7;1;12;0;10;3;2;12;0;4;4;0;11;0;25;4;4;25;0;17;1;3;22;0;5;1;0;3;0
250440505000009;1;890;186;145;26;533;0;19;10;1;47;0;20;14;2;50;0;11;19;3;75;0;16;12;4;62;0;11;8;1;39;0;5;4;3;23;0;23;12;1;53;0;15;10;1;44;0;19;2;3;50;0;9;20;2;30;0;5;7;2;18;0;4;8;0;18;0;8;3;3;13;0;8;9;0;19;0;15;12;2;22;0;14;7;2;32;0;6;6;0;8;0;7;4;1;14;0;8;11;3;35;0;9;6;2;33;0;8;3;0;21;0;1;3;2;12;0;14;5;0;32;0;8;1;1;22;0;12;1;1;19;0;6;11;1;13;0;3;3;1;10;0;1;5;0;9;0;2;0;1;5;0;4;4;0;9;0;5;7;1;12;0;4;4;1;12;0;2;1;0;9;0;5;3;1;19;0;3;8;0;40;0;7;6;2;29;0;3;5;1;18;0;4;1;1;11;0;9;7;1;21;0;7;9;0;22;0;7;1;2;31;0;3;9;1;17;0;2;4;1;8;0;3;3;0;9;0;6;3;2;8;0;4;5;0;10;0;10;5;1;10;0;10;3;1;20;0;0;0;0;0;0
250440505000010;1;798;240;141;12;393;12;33;6;1;24;0;23;9;0;50;1;23;15;0;51;3;23;13;2;44;2;16;11;2;30;1;7;2;0;14;1;21;15;0;44;0;15;9;2;33;0;15;13;2;26;4;14;11;1;28;2;9;11;1;18;0;15;7;1;19;0;7;6;0;13;0;8;8;0;15;0;16;12;1;15;0;18;6;1;13;0;5;2;0;9;0;5;4;0;17;0;11;8;0;23;1;12;9;0;14;1;9;7;0;9;0;3;2;0;5;1;12;8;0;26;0;8;8;1;15;0;10;5;1;13;0;7;6;0;13;1;3;4;0;8;0;10;3;0;9;0;2;1;0;4;0;2;5;0;9;0;8;8;1;7;0;9;4;0;1;0;5;1;0;8;1;8;2;0;16;0;12;7;0;28;2;11;4;2;30;1;7;4;2;21;1;4;0;0;9;0;9;7;0;18;0;7;1;1;18;0;5;8;1;13;4;7;5;1;15;1;6;7;1;10;0;5;4;1;10;0;5;5;0;9;0;6;3;0;6;0;8;4;0;8;0;9;2;1;12;0;1;1;0;1;0
250440505000011;8;432;24;0;0;408;0;4;0;0;22;0;2;0;0;37;0;0;0;0;37;0;0;0;0;42;0;0;0;0;23;0;0;0;0;19;0;0;0;0;39;0;4;0;0;35;0;2;0;0;27;0;1;0;0;21;0;2;0;0;35;0;0;0;0;30;0;1;0;0;28;0;2;0;0;10;0;2;0;0;29;0;4;0;0;16;0;0;0;0;10;0;0;0;0;11;0;0;0;0;19;0;0;0;0;27;0;0;0;0;15;0;0;0;0;12;0;0;0;0;23;0;1;0;0;18;0;1;0;0;15;0;0;0;0;11;0;0;0;0;20;0;0;0;0;17;0;1;0;0;16;0;1;0;0;5;0;0;0;0;17;0;3;0;0;5;0;2;0;0;5;0;0;0;0;11;0;0;0;0;18;0;0;0;0;15;0;0;0;0;8;0;0;0;0;7;0;0;0;0;16;0;3;0;0;17;0;1;0;0;12;0;1;0;0;10;0;2;0;0;15;0;0;0;0;13;0;0;0;0;12;0;1;0;0;5;0;2;0;0;12;0;1;0;0;11;0;0;0;0;1;0
250440505000012;8;333;118;19;11;185;0;11;0;0;18;0;10;0;0;12;0;7;0;4;11;0;6;4;1;24;0;3;2;1;15;0;3;2;0;9;0;14;1;0;34;0;8;2;2;11;0;8;0;0;18;0;7;0;0;8;0;5;0;2;5;0;7;3;0;12;0;7;2;0;11;0;4;1;0;6;0;15;3;2;5;0;9;3;0;10;0;1;0;0;3;0;4;0;0;7;0;2;0;3;8;0;3;1;1;11;0;2;1;1;8;0;1;0;0;3;0;6;0;0;17;0;4;2;1;7;0;7;0;0;9;0;3;0;0;4;0;3;0;1;2;0;5;2;0;5;0;3;1;0;6;0;3;0;0;2;0;7;3;2;3;0;5;1;0;4;0;1;0;0;1;0;4;0;0;1;0;5;0;1;3;0;3;3;0;13;0;1;1;0;7;0;2;2;0;6;0;8;1;0;17;0;4;0;1;4;0;1;0;0;9;0;4;0;0;4;0;2;0;1;3;0;2;1;0;7;0;4;1;0;5;0;1;1;0;4;0;8;0;0;2;0;4;2;0;6;0;0;0;0;0;0
250440505000013;8;834;263;39;33;499;0;23;0;4;28;0;19;1;0;42;0;19;2;2;61;0;33;2;4;43;0;16;0;2;31;0;17;2;2;12;0;43;2;3;52;0;23;3;6;52;0;17;4;1;42;0;17;3;2;31;0;5;2;1;33;0;13;5;1;30;0;7;6;2;19;0;8;3;3;21;0;26;4;2;30;0;10;2;2;15;0;5;0;0;6;0;4;1;0;18;0;14;2;2;35;0;18;1;1;24;0;12;0;0;16;0;6;1;1;8;0;26;1;2;30;0;13;1;3;25;0;11;2;1;25;0;6;2;1;14;0;4;2;0;14;0;8;3;0;16;0;5;3;0;12;0;3;2;3;10;0;13;1;2;15;0;5;0;1;6;0;4;0;0;3;0;6;0;0;15;0;5;0;0;26;0;15;1;3;19;0;4;0;2;15;0;11;1;1;4;0;17;1;1;22;0;10;2;3;27;0;6;2;0;17;0;11;1;1;17;0;1;0;1;19;0;5;2;1;14;0;2;3;2;7;0;5;1;0;11;0;13;3;0;15;0;5;2;1;9;0;0;0;0;1;0
250440505000014;8;526;172;13;2;339;0;19;0;0;22;0;16;0;1;32;0;15;1;0;38;0;17;2;0;34;0;11;2;0;20;0;6;0;0;14;0;15;0;0;30;0;16;1;0;24;0;11;1;0;36;0;7;2;0;23;0;9;0;1;23;0;12;1;0;19;0;10;2;0;16;0;9;0;0;12;0;7;3;0;20;0;9;0;0;10;0;1;0;0;6;0;3;0;0;12;0;6;1;0;19;0;8;2;0;17;0;5;2;0;12;0;3;0;0;5;0;8;0;0;19;0;8;1;0;13;0;7;1;0;22;0;6;2;0;7;0;4;0;0;11;0;6;1;0;12;0;5;1;0;8;0;4;0;0;5;0;5;2;0;10;0;4;0;0;5;0;4;0;1;5;0;8;0;0;9;0;9;0;0;19;0;9;0;0;17;0;6;0;0;8;0;3;0;0;9;0;7;0;0;11;0;8;0;0;11;0;4;0;0;14;0;1;0;0;16;0;5;0;1;12;0;6;0;0;7;0;5;1;0;8;0;5;0;0;7;0;2;1;0;10;0;5;0;0;5;0;0;0;0;0;0
250440505000015;8;392;155;21;0;215;1;13;1;0;10;0;20;2;0;18;0;12;1;0;24;0;15;3;0;19;0;11;2;0;10;0;4;1;0;9;0;17;3;0;18;0;16;3;0;20;0;6;1;0;16;0;7;2;0;15;0;8;1;0;6;0;11;2;0;11;0;11;0;0;13;0;7;1;0;13;0;3;0;0;15;0;9;1;0;17;1;4;1;0;4;0;6;1;0;6;0;4;1;0;13;0;7;3;0;9;0;6;2;0;5;0;1;1;0;4;0;8;2;0;8;0;8;1;0;15;0;4;1;0;6;0;3;1;0;7;0;3;0;0;6;0;3;1;0;7;0;6;0;0;10;0;4;0;0;3;0;1;0;0;9;0;3;0;0;8;0;5;0;0;3;0;5;0;0;5;0;8;0;0;11;0;8;0;0;10;0;5;0;0;5;0;3;0;0;5;0;9;1;0;10;0;8;2;0;5;0;2;0;0;10;0;4;1;0;8;0;5;1;0;0;0;8;1;0;4;0;5;0;0;3;0;3;1;0;10;0;2;0;0;6;0;6;1;0;9;1;0;0;0;0;0
250440505000016;8;658;89;0;0;569;0;9;0;0;36;0;5;0;0;51;0;4;0;0;54;0;4;0;0;60;0;3;0;0;40;0;1;0;0;20;0;6;0;0;57;0;7;0;0;49;0;10;0;0;43;0;5;0;0;35;0;5;0;0;29;0;7;0;0;31;0;7;0;0;22;0;3;0;0;26;0;10;0;0;43;0;7;0;0;33;0;0;0;0;3;0;2;0;0;15;0;1;0;0;27;0;1;0;0;30;0;0;0;0;20;0;1;0;0;10;0;2;0;0;30;0;1;0;0;25;0;6;0;0;26;0;4;0;0;20;0;3;0;0;15;0;5;0;0;16;0;4;0;0;12;0;1;0;0;10;0;5;0;0;25;0;4;0;0;15;0;0;0;0;15;0;3;0;0;18;0;3;0;0;27;0;3;0;0;30;0;3;0;0;20;0;0;0;0;10;0;4;0;0;27;0;6;0;0;24;0;4;0;0;17;0;1;0;0;15;0;2;0;0;14;0;2;0;0;15;0;3;0;0;10;0;2;0;0;16;0;5;0;0;18;0;3;0;0;18;0;0;0;0;1;0
250440505000017;8;349;95;2;0;252;0;7;0;0;13;0;6;0;0;21;0;10;0;0;23;0;5;0;0;35;0;3;0;0;25;0;2;0;0;10;0;11;0;0;21;0;10;0;0;29;0;11;0;0;17;0;4;0;0;14;0;1;0;0;15;0;2;0;0;11;0;3;0;0;15;0;5;1;0;16;0;15;1;0;15;0;5;0;0;7;0;1;0;0;7;0;3;0;0;3;0;3;0;0;12;0;1;0;0;27;0;0;0;0;20;0;1;0;0;7;0;8;0;0;12;0;4;0;0;13;0;8;0;0;8;0;3;0;0;7;0;1;0;0;5;0;1;0;0;4;0;2;0;0;6;0;2;1;0;10;0;8;0;0;7;0;2;0;0;6;0;0;0;0;4;0;2;0;0;7;0;7;0;0;11;0;4;0;0;8;0;3;0;0;5;0;1;0;0;3;0;3;0;0;9;0;6;0;0;16;0;3;0;0;9;0;1;0;0;7;0;0;0;0;10;0;1;0;0;7;0;1;0;0;9;0;3;0;0;6;0;7;1;0;8;0;3;0;0;1;0;0;0;0;0;0
250440505000018;8;1054;350;33;0;671;0;37;1;0;32;0;28;2;0;45;0;42;1;0;68;0;42;2;0;75;0;25;1;0;51;0;17;1;0;24;0;25;4;0;63;0;23;2;0;60;0;24;0;0;51;0;30;3;0;53;0;14;2;0;47;0;16;10;0;40;0;17;2;0;37;0;18;1;0;27;0;15;2;0;40;0;19;1;0;33;0;3;1;0;9;0;9;1;0;14;0;19;0;0;31;0;19;2;0;43;0;12;1;0;30;0;7;1;0;13;0;9;2;0;40;0;13;1;0;30;0;13;0;0;24;0;12;1;0;22;0;8;2;0;32;0;11;4;0;19;0;10;2;0;20;0;10;0;0;12;0;10;1;0;19;0;12;0;0;17;0;7;0;0;8;0;9;0;0;14;0;23;1;0;37;0;23;0;0;32;0;13;0;0;21;0;10;0;0;11;0;16;2;0;23;0;10;1;0;30;0;11;0;0;27;0;18;2;0;31;0;6;0;0;15;0;5;6;0;21;0;7;0;0;17;0;8;1;0;15;0;5;1;0;21;0;7;1;0;16;0;1;0;0;1;0
250440505000019;8;96;26;5;0;65;0;3;0;0;7;0;2;0;0;4;0;0;0;0;8;0;3;0;0;9;0;3;0;0;7;0;0;0;0;2;0;4;1;0;9;0;1;1;0;7;0;2;0;0;4;0;2;1;0;1;0;1;0;0;5;0;2;2;0;4;0;3;0;0;5;0;1;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;6;0;1;0;0;5;0;1;0;0;5;0;0;0;0;0;0;2;0;0;5;0;0;0;0;6;0;2;0;0;2;0;1;1;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;4;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;2;0;2;0;0;4;0;2;0;0;2;0;0;0;0;2;0;2;1;0;4;0;1;1;0;1;0;0;0;0;2;0;1;0;0;0;0;1;0;0;2;0;2;2;0;3;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
250440505000020;1;802;310;62;1;429;0;39;0;0;35;0;36;3;0;37;0;31;4;0;34;0;25;3;0;48;0;17;1;0;26;0;8;2;0;22;0;36;7;0;40;0;28;7;0;24;0;28;3;0;43;0;16;8;0;25;0;12;5;0;27;0;13;2;0;22;0;8;6;0;19;0;5;5;1;13;0;19;4;0;32;0;14;5;0;30;0;9;2;0;6;0;12;0;0;11;0;17;2;0;16;0;13;2;0;22;0;10;1;0;12;0;3;1;0;10;0;19;5;0;23;0;10;5;0;17;0;13;1;0;19;0;9;1;0;13;0;6;3;0;10;0;8;1;0;12;0;6;4;0;10;0;3;1;0;5;0;10;0;0;17;0;5;2;0;16;0;7;0;0;9;0;8;1;0;11;0;14;2;0;18;0;12;1;0;26;0;7;0;0;14;0;5;1;0;12;0;17;2;0;17;0;18;2;0;7;0;15;2;0;24;0;7;7;0;12;0;6;2;0;17;0;5;1;0;10;0;2;2;0;9;0;2;4;1;8;0;9;4;0;15;0;9;3;0;14;0;0;0;0;0;0
